datetime,open,high,low,close,volume
2026-08-05T16:20:00+05:30,4155.495,4156.39,4154.05,4156.23,2340
2026-08-05T16:25:00+05:30,4156.22,4161.495,4155.88,4161.42,5614
2026-08-05T16:30:00+05:30,4161.455,4164.215,4160.85,4164.13,3364
2026-08-05T16:35:00+05:30,4164.1,4166.645,4163.105,4166.645,3540
2026-08-05T16:40:00+05:30,4166.65,4171.045,4166.225,4170.995,4819
2026-08-05T16:45:00+05:30,4170.985,4173.925,4170.03,4171.425,3895
2026-08-05T16:50:00+05:30,4171.415,4173.26,4169.735,4170.55,3525
2026-08-05T16:55:00+05:30,4170.53,4180.82,4169.48,4176.07,11340
2026-08-05T17:00:00+05:30,4176.08,4181.625,4174.155,4180.855,7470
2026-08-05T17:05:00+05:30,4180.84,4187.735,4180.79,4185.06,6944
2026-08-05T17:10:00+05:30,4185.105,4188.59,4182.685,4184.785,5904
2026-08-05T17:15:00+05:30,4184.815,4187.38,4182.995,4185.915,4385
2026-08-05T17:20:00+05:30,4185.825,4189.33,4185.585,4189.155,3744
2026-08-05T17:25:00+05:30,4189.145,4192.625,4188.195,4188.93,4430
2026-08-05T17:30:00+05:30,4188.945,4195.325,4188.91,4194.895,6414
2026-08-05T17:35:00+05:30,4194.825,4199.32,4194.13,4197.915,5189
2026-08-05T17:40:00+05:30,4197.96,4199.945,4196.945,4197.675,3000
2026-08-05T17:45:00+05:30,4197.73,4208.94,4197.675,4205.32,11264
2026-08-05T17:50:00+05:30,4205.265,4213.54,4205.265,4211.32,8274
2026-08-05T17:55:00+05:30,4211.26,4211.8,4205.045,4205.335,6755
2026-08-05T18:00:00+05:30,4205.4,4209.035,4197.825,4199.675,11210
2026-08-05T18:05:00+05:30,4199.68,4204.245,4198.445,4200.275,5800
2026-08-05T18:10:00+05:30,4200.28,4200.65,4192.82,4194.64,7829
2026-08-05T18:15:00+05:30,4194.655,4195.7,4191.055,4193.715,4644
2026-08-05T18:20:00+05:30,4193.72,4193.955,4186.495,4187.3,7460
2026-08-05T18:25:00+05:30,4187.38,4188.735,4183.305,4183.985,5429
2026-08-05T18:30:00+05:30,4183.965,4195.24,4183.795,4194.07,11444
2026-08-05T18:35:00+05:30,4194.035,4197.27,4191.29,4194.29,5980
2026-08-05T18:40:00+05:30,4194.28,4195.605,4187.02,4188.075,8584
2026-08-05T18:45:00+05:30,4188.05,4190.82,4185.77,4190.53,5049
2026-08-05T18:50:00+05:30,4190.505,4197.755,4190.16,4194.675,7595
2026-08-05T18:55:00+05:30,4194.65,4198.245,4193.485,4197.125,4760
2026-08-05T19:00:00+05:30,4197.15,4203.92,4194.835,4202.285,9085
2026-08-05T19:05:00+05:30,4202.265,4204.76,4192.67,4201.065,12090
2026-08-05T19:10:00+05:30,4201.085,4204.275,4197.415,4197.53,6859
2026-08-05T19:15:00+05:30,4197.545,4199.455,4190.805,4193.455,8649
2026-08-05T19:20:00+05:30,4193.47,4201.135,4189.59,4201.0,11545
2026-08-05T19:25:00+05:30,4201.035,4206.845,4200.155,4206.17,6690
2026-08-05T19:30:00+05:30,4206.11,4210.88,4203.67,4210.665,7210
2026-08-05T19:35:00+05:30,4210.67,4228.51,4210.48,4227.71,18030
2026-08-05T19:40:00+05:30,4227.705,4234.915,4225.835,4229.655,9079
2026-08-05T19:45:00+05:30,4229.65,4238.895,4226.68,4236.48,12215
2026-08-05T19:50:00+05:30,4236.485,4238.41,4230.695,4232.035,7715
2026-08-05T19:55:00+05:30,4232.015,4240.58,4231.815,4236.865,8765
2026-08-05T20:00:00+05:30,4236.88,4242.365,4229.36,4230.89,13005
2026-08-05T20:05:00+05:30,4230.86,4234.115,4228.805,4231.655,5309
2026-08-05T20:10:00+05:30,4231.665,4243.705,4229.885,4243.34,13819
2026-08-05T20:15:00+05:30,4243.43,4247.64,4241.295,4247.41,6345
2026-08-05T20:20:00+05:30,4247.395,4247.555,4233.345,4237.84,14210
2026-08-05T20:25:00+05:30,4237.885,4245.965,4236.055,4244.26,9909
2026-08-05T20:30:00+05:30,4244.3,4259.87,4242.795,4255.62,17074
2026-08-05T20:35:00+05:30,4255.68,4259.395,4251.835,4256.575,7560
2026-08-05T20:40:00+05:30,4256.505,4261.06,4255.76,4258.195,5300
2026-08-05T20:45:00+05:30,4258.145,4258.635,4250.275,4257.48,8360
2026-08-05T20:50:00+05:30,4257.505,4262.07,4256.235,4260.01,5835
2026-08-05T20:55:00+05:30,4260.03,4265.29,4257.36,4257.715,7930
2026-08-05T21:00:00+05:30,4257.695,4259.455,4254.75,4255.105,4704
2026-08-05T21:05:00+05:30,4255.095,4259.835,4254.36,4257.78,5475
2026-08-05T21:10:00+05:30,4257.775,4257.845,4252.58,4255.96,5265
2026-08-05T21:15:00+05:30,4255.94,4255.97,4249.365,4250.06,6605
2026-08-05T21:20:00+05:30,4250.05,4250.415,4241.175,4243.515,9239
2026-08-05T21:25:00+05:30,4243.475,4243.64,4232.375,4233.025,11265
2026-08-05T21:30:00+05:30,4233.03,4234.555,4225.535,4225.96,9020
2026-08-05T21:35:00+05:30,4225.985,4235.75,4224.89,4235.535,10859
2026-08-05T21:40:00+05:30,4235.5,4236.455,4231.92,4234.48,4534
2026-08-05T21:45:00+05:30,4234.445,4236.995,4232.84,4233.8,4154
2026-08-05T21:50:00+05:30,4233.785,4240.74,4233.735,4238.85,7005
2026-08-05T21:55:00+05:30,4238.86,4241.755,4238.66,4241.34,3095
2026-08-05T22:00:00+05:30,4241.395,4243.64,4239.13,4240.94,4510
2026-08-05T22:05:00+05:30,4240.945,4245.825,4240.355,4244.01,5470
2026-08-05T22:10:00+05:30,4244.025,4247.075,4243.445,4244.745,3630
2026-08-05T22:15:00+05:30,4244.785,4245.67,4241.135,4242.6,4534
2026-08-05T22:20:00+05:30,4242.535,4247.48,4242.535,4244.65,4944
2026-08-05T22:25:00+05:30,4244.645,4244.7,4238.445,4242.26,6255
2026-08-05T22:30:00+05:30,4242.33,4243.62,4239.32,4243.615,4300
2026-08-05T22:35:00+05:30,4243.565,4244.495,4241.13,4241.67,3364
2026-08-05T22:40:00+05:30,4241.62,4244.24,4241.235,4242.15,3005
2026-08-05T22:45:00+05:30,4242.08,4242.08,4238.115,4238.745,3965
2026-08-05T22:50:00+05:30,4238.685,4240.545,4237.0,4240.25,3545
2026-08-05T22:55:00+05:30,4240.2,4246.68,4237.55,4244.915,9130
2026-08-05T23:00:00+05:30,4244.92,4248.37,4241.03,4248.275,7340
2026-08-05T23:05:00+05:30,4248.28,4250.68,4246.08,4250.195,4600
2026-08-05T23:10:00+05:30,4250.155,4250.99,4247.885,4248.355,3104
2026-08-05T23:15:00+05:30,4248.315,4250.95,4247.575,4249.1,3375
2026-08-05T23:20:00+05:30,4249.115,4250.415,4248.56,4249.45,1854
2026-08-05T23:25:00+05:30,4249.455,4252.555,4249.43,4250.36,3125
2026-08-05T23:30:00+05:30,4249.95,4254.48,4249.26,4253.1,5219
2026-08-05T23:35:00+05:30,4253.06,4257.485,4252.895,4255.775,4589
2026-08-05T23:40:00+05:30,4255.765,4257.615,4253.14,4253.265,4474
2026-08-05T23:45:00+05:30,4253.275,4257.525,4253.035,4257.035,4489
2026-08-05T23:50:00+05:30,4257.01,4268.09,4256.89,4263.635,11199
2026-08-05T23:55:00+05:30,4263.565,4265.57,4262.195,4263.0,3375
2026-08-06T00:00:00+05:30,4263.02,4263.86,4254.66,4255.4,9199
2026-08-06T00:05:00+05:30,4255.385,4258.39,4255.3,4257.605,3090
2026-08-06T00:10:00+05:30,4257.525,4260.53,4257.155,4259.455,3375
2026-08-06T00:15:00+05:30,4259.46,4261.68,4258.175,4259.12,3505
2026-08-06T00:20:00+05:30,4259.115,4262.775,4258.76,4262.205,4014
2026-08-06T00:25:00+05:30,4262.2,4263.71,4260.69,4260.985,3020
2026-08-06T00:30:00+05:30,4261.0,4262.27,4259.4,4262.055,2870
2026-08-06T00:35:00+05:30,4262.065,4262.205,4257.61,4257.955,4595
2026-08-06T00:40:00+05:30,4257.95,4259.115,4256.235,4258.21,2880
2026-08-06T00:45:00+05:30,4258.245,4258.38,4250.835,4251.925,7545
2026-08-06T00:50:00+05:30,4251.94,4255.66,4250.58,4255.445,5079
2026-08-06T00:55:00+05:30,4255.365,4256.145,4252.87,4252.975,3275
2026-08-06T01:00:00+05:30,4253.085,4254.265,4249.67,4249.775,4595
2026-08-06T01:05:00+05:30,4249.835,4251.065,4248.455,4250.445,2609
2026-08-06T01:10:00+05:30,4250.475,4253.645,4250.405,4253.25,3240
2026-08-06T01:15:00+05:30,4253.105,4253.62,4248.235,4248.73,5385
2026-08-06T01:20:00+05:30,4248.74,4249.845,4247.205,4248.95,2640
2026-08-06T01:25:00+05:30,4248.91,4249.355,4246.405,4247.13,2949
2026-08-06T01:30:00+05:30,4247.08,4249.645,4246.79,4248.66,2855
2026-08-06T01:35:00+05:30,4248.625,4249.045,4247.015,4247.8,2029
2026-08-06T01:40:00+05:30,4247.825,4249.695,4247.635,4249.23,2059
2026-08-06T01:45:00+05:30,4249.35,4249.76,4245.605,4246.165,4155
2026-08-06T01:50:00+05:30,4246.16,4247.32,4245.55,4247.115,1769
2026-08-06T01:55:00+05:30,4247.17,4247.17,4245.655,4246.305,1515
2026-08-06T02:00:00+05:30,4246.26,4249.6,4245.925,4249.325,3675
2026-08-06T02:05:00+05:30,4249.33,4249.4,4246.71,4246.865,2689
2026-08-06T02:10:00+05:30,4246.77,4247.535,4245.23,4245.545,2305
2026-08-06T02:15:00+05:30,4245.48,4245.655,4243.79,4244.265,1864
2026-08-06T02:20:00+05:30,4244.2,4245.5,4243.945,4244.25,1555
2026-08-06T02:25:00+05:30,4244.245,4247.335,4243.06,4247.275,4274
2026-08-06T03:30:00+05:30,4249.5,4249.615,4249.43,4249.53,184
2026-08-06T03:35:00+05:30,4249.45,4249.715,4245.825,4246.775,3890
2026-08-06T03:40:00+05:30,4246.94,4248.515,4246.495,4247.795,2020
2026-08-06T03:45:00+05:30,4247.79,4248.555,4247.225,4247.745,1329
2026-08-06T03:50:00+05:30,4247.74,4248.965,4246.99,4248.285,1975
2026-08-06T03:55:00+05:30,4248.305,4248.825,4247.345,4248.05,1479
2026-08-06T04:00:00+05:30,4247.955,4250.105,4247.635,4249.505,2469
2026-08-06T04:05:00+05:30,4249.55,4250.37,4249.155,4249.58,1215
2026-08-06T04:10:00+05:30,4249.575,4250.035,4248.085,4248.345,1949
2026-08-06T04:15:00+05:30,4248.325,4249.25,4247.82,4248.775,1430
2026-08-06T04:20:00+05:30,4248.75,4249.35,4248.195,4248.365,1155
2026-08-06T04:25:00+05:30,4248.37,4250.385,4248.085,4250.045,2300
2026-08-06T04:30:00+05:30,4250.055,4252.79,4249.12,4252.75,3670
2026-08-06T04:35:00+05:30,4252.8,4254.61,4251.625,4252.165,2984
2026-08-06T04:40:00+05:30,4252.145,4258.37,4252.065,4256.31,6305
2026-08-06T04:45:00+05:30,4256.26,4260.98,4256.075,4259.76,4904
2026-08-06T04:50:00+05:30,4259.71,4262.88,4257.955,4262.285,4925
2026-08-06T04:55:00+05:30,4262.34,4264.3,4260.51,4263.62,3789
2026-08-06T05:00:00+05:30,4263.64,4265.35,4261.305,4265.105,4045
2026-08-06T05:05:00+05:30,4265.13,4279.945,4265.12,4278.175,14824
2026-08-06T05:10:00+05:30,4278.18,4282.05,4276.505,4280.73,5545
2026-08-06T05:15:00+05:30,4280.705,4280.915,4272.155,4274.92,8760
2026-08-06T05:20:00+05:30,4274.985,4277.11,4272.645,4275.78,4464
2026-08-06T05:25:00+05:30,4275.815,4279.93,4274.33,4278.305,5600
2026-08-06T05:30:00+05:30,4278.315,4278.315,4264.895,4268.43,13419
2026-08-06T05:35:00+05:30,4268.435,4277.36,4266.24,4271.68,11119
2026-08-06T05:40:00+05:30,4271.48,4273.35,4264.64,4270.915,8710
2026-08-06T05:45:00+05:30,4270.995,4277.05,4270.995,4274.54,6055
2026-08-06T05:50:00+05:30,4274.535,4283.945,4273.645,4282.29,10299
2026-08-06T05:55:00+05:30,4282.35,4284.755,4272.215,4274.185,12539
2026-08-06T06:00:00+05:30,4274.15,4287.265,4273.98,4286.17,13285
2026-08-06T06:05:00+05:30,4286.155,4291.02,4282.925,4285.525,8095
2026-08-06T06:10:00+05:30,4285.515,4289.42,4284.4,4286.375,5020
2026-08-06T06:15:00+05:30,4286.395,4295.615,4286.395,4287.595,9219
2026-08-06T06:20:00+05:30,4287.58,4297.005,4286.22,4296.72,10784
2026-08-06T06:25:00+05:30,4296.71,4300.39,4293.9,4294.985,6490
2026-08-06T06:30:00+05:30,4294.99,4302.74,4291.31,4292.965,11429
2026-08-06T06:35:00+05:30,4292.96,4298.49,4286.92,4296.825,11569
2026-08-06T06:40:00+05:30,4296.815,4298.635,4280.365,4284.915,18270
2026-08-06T06:45:00+05:30,4284.92,4288.045,4283.325,4283.89,4720
2026-08-06T06:50:00+05:30,4283.94,4285.125,4272.98,4283.39,12145
2026-08-06T06:55:00+05:30,4283.36,4286.075,4273.73,4276.2,12345
2026-08-06T07:00:00+05:30,4276.21,4286.55,4275.84,4284.115,10710
2026-08-06T07:05:00+05:30,4284.355,4297.39,4281.535,4293.005,15855
2026-08-06T07:10:00+05:30,4293.015,4293.025,4287.64,4287.68,5384
2026-08-06T07:15:00+05:30,4287.635,4295.515,4282.945,4293.375,12570
2026-08-06T07:20:00+05:30,4293.125,4297.415,4287.56,4287.635,9854
2026-08-06T07:25:00+05:30,4287.71,4288.955,4285.025,4286.64,3930
2026-08-06T07:30:00+05:30,4286.405,4297.245,4283.515,4296.935,13729
2026-08-06T07:35:00+05:30,4297.04,4304.31,4297.04,4301.32,7270
2026-08-06T07:40:00+05:30,4301.295,4302.84,4292.545,4295.205,10295
2026-08-06T07:45:00+05:30,4295.22,4300.23,4292.72,4293.99,7509
2026-08-06T07:50:00+05:30,4293.895,4295.265,4292.495,4293.59,2770
2026-08-06T07:55:00+05:30,4293.575,4295.245,4291.915,4292.285,3329
2026-08-06T08:00:00+05:30,4292.275,4292.49,4282.535,4286.165,9954
2026-08-06T08:05:00+05:30,4286.17,4288.505,4284.17,4285.425,4335
2026-08-06T08:10:00+05:30,4285.56,4286.005,4281.12,4285.91,4885
2026-08-06T08:15:00+05:30,4285.92,4287.33,4274.93,4276.615,12399
2026-08-06T08:20:00+05:30,4276.645,4280.835,4275.99,4278.32,4845
2026-08-06T08:25:00+05:30,4278.29,4280.195,4276.845,4278.71,3349
2026-08-06T08:30:00+05:30,4278.735,4278.735,4275.435,4276.475,3299
2026-08-06T08:35:00+05:30,4276.47,4280.95,4276.335,4279.155,4614
2026-08-06T08:40:00+05:30,4279.07,4280.235,4273.92,4274.05,6314
2026-08-06T08:45:00+05:30,4274.035,4274.035,4264.5,4267.345,9534
2026-08-06T08:50:00+05:30,4267.41,4267.6,4263.895,4264.16,3704
2026-08-06T08:55:00+05:30,4264.155,4266.275,4260.92,4266.26,5354
2026-08-06T09:00:00+05:30,4266.245,4266.75,4263.34,4266.605,3409
2026-08-06T09:05:00+05:30,4266.62,4267.01,4263.4,4263.825,3610
2026-08-06T09:10:00+05:30,4263.82,4264.575,4261.575,4262.9,3000
2026-08-06T09:15:00+05:30,4262.905,4263.65,4260.48,4263.085,3170
2026-08-06T09:20:00+05:30,4263.015,4264.415,4261.4,4263.715,3015
2026-08-06T09:25:00+05:30,4263.765,4265.86,4262.76,4265.795,3099
2026-08-06T09:30:00+05:30,4265.78,4266.735,4262.3,4265.405,4434
2026-08-06T09:35:00+05:30,4265.395,4267.27,4263.21,4265.995,4060
2026-08-06T09:40:00+05:30,4265.97,4266.945,4262.72,4263.425,4224
2026-08-06T09:45:00+05:30,4263.44,4263.905,4261.68,4261.795,2224
2026-08-06T09:50:00+05:30,4261.835,4263.455,4260.735,4260.82,2720
2026-08-06T09:55:00+05:30,4260.89,4262.315,4253.045,4255.51,9269
2026-08-06T10:00:00+05:30,4255.5,4259.22,4255.445,4258.345,3775
2026-08-06T10:05:00+05:30,4258.415,4261.185,4257.105,4259.725,4080
2026-08-06T10:10:00+05:30,4259.71,4261.3,4257.885,4259.25,3414
2026-08-06T10:15:00+05:30,4259.285,4260.705,4258.88,4260.41,1824
2026-08-06T10:20:00+05:30,4260.385,4263.065,4258.265,4262.085,4799
2026-08-06T10:25:00+05:30,4262.02,4262.765,4260.84,4262.265,1925
2026-08-06T10:30:00+05:30,4262.1,4265.44,4259.545,4260.66,5894
2026-08-06T10:35:00+05:30,4260.67,4260.83,4258.965,4259.925,1864
2026-08-06T10:40:00+05:30,4259.92,4260.65,4256.56,4259.58,4089
2026-08-06T10:45:00+05:30,4259.605,4259.635,4256.11,4256.815,3525
2026-08-06T10:50:00+05:30,4256.875,4257.52,4253.83,4255.27,3690
2026-08-06T10:55:00+05:30,4255.25,4255.64,4253.215,4254.03,2425
2026-08-06T11:00:00+05:30,4254.08,4257.97,4247.24,4257.645,10730
2026-08-06T11:05:00+05:30,4257.54,4262.3,4256.99,4262.015,5310
2026-08-06T11:10:00+05:30,4262.1,4266.09,4261.34,4263.745,4750
2026-08-06T11:15:00+05:30,4263.725,4266.76,4262.31,4262.51,4449
2026-08-06T11:20:00+05:30,4262.505,4268.675,4262.21,4266.905,6465
2026-08-06T11:25:00+05:30,4266.88,4267.91,4264.28,4267.345,3630
2026-08-06T11:30:00+05:30,4267.325,4268.64,4265.415,4267.465,3225
2026-08-06T11:35:00+05:30,4267.47,4268.145,4261.935,4262.785,6210
2026-08-06T11:40:00+05:30,4262.79,4262.94,4256.76,4260.48,6179
2026-08-06T11:45:00+05:30,4260.485,4261.37,4254.745,4260.015,6625
2026-08-06T11:50:00+05:30,4260.03,4260.145,4255.43,4257.71,4715
2026-08-06T11:55:00+05:30,4257.635,4258.105,4255.76,4257.66,2344
2026-08-06T12:00:00+05:30,4257.605,4258.095,4254.435,4255.01,3659
2026-08-06T12:05:00+05:30,4255.005,4255.85,4253.01,4253.59,2840
2026-08-06T12:10:00+05:30,4253.45,4256.885,4249.39,4256.85,7494
2026-08-06T12:15:00+05:30,4256.805,4258.335,4254.04,4254.785,4295
2026-08-06T12:20:00+05:30,4254.795,4255.955,4251.18,4252.51,4774
2026-08-06T12:25:00+05:30,4252.495,4256.505,4252.245,4256.225,4260
2026-08-06T12:30:00+05:30,4256.22,4256.825,4253.335,4256.38,3489
2026-08-06T12:35:00+05:30,4256.425,4260.255,4255.865,4259.58,4390
2026-08-06T12:40:00+05:30,4259.525,4263.89,4259.525,4263.34,4365
2026-08-06T12:45:00+05:30,4263.375,4265.47,4261.495,4264.49,3975
2026-08-06T12:50:00+05:30,4264.425,4264.99,4258.385,4261.76,6604
2026-08-06T12:55:00+05:30,4261.77,4263.84,4261.32,4261.93,2520
2026-08-06T13:00:00+05:30,4261.925,4262.085,4259.96,4259.97,2125
2026-08-06T13:05:00+05:30,4259.965,4260.14,4256.72,4256.94,3420
2026-08-06T13:10:00+05:30,4256.935,4258.37,4254.79,4255.025,3579
2026-08-06T13:15:00+05:30,4255.085,4257.33,4253.185,4254.25,4144
2026-08-06T13:20:00+05:30,4254.24,4259.78,4252.6,4259.735,7179
2026-08-06T13:25:00+05:30,4259.67,4262.97,4258.49,4262.79,4480
2026-08-06T13:30:00+05:30,4262.96,4265.845,4260.345,4261.46,5500
2026-08-06T13:35:00+05:30,4261.6,4264.98,4260.575,4264.685,4404
2026-08-06T13:40:00+05:30,4264.675,4269.49,4264.675,4269.025,4814
2026-08-06T13:45:00+05:30,4269.0,4270.605,4267.725,4269.33,2879
2026-08-06T13:50:00+05:30,4269.45,4269.46,4264.01,4265.79,5449
2026-08-06T13:55:00+05:30,4265.75,4269.45,4263.73,4267.965,5720
2026-08-06T14:00:00+05:30,4267.975,4274.405,4266.69,4273.69,7715
2026-08-06T14:05:00+05:30,4273.695,4275.08,4270.945,4271.48,4135
2026-08-06T14:10:00+05:30,4271.53,4274.285,4270.775,4273.37,3510
2026-08-06T14:15:00+05:30,4273.415,4275.6,4270.615,4273.88,4985
2026-08-06T14:20:00+05:30,4273.85,4277.45,4272.85,4275.285,4599
2026-08-06T14:25:00+05:30,4275.31,4278.915,4274.575,4278.33,4340
2026-08-06T14:30:00+05:30,4278.405,4283.745,4277.49,4280.365,6255
2026-08-06T14:35:00+05:30,4280.395,4280.795,4276.09,4276.76,4704
2026-08-06T14:40:00+05:30,4276.76,4279.96,4276.57,4279.96,3390
2026-08-06T14:45:00+05:30,4280.11,4283.45,4279.825,4282.715,3625
2026-08-06T14:50:00+05:30,4282.72,4284.885,4280.7,4283.715,4185
2026-08-06T14:55:00+05:30,4283.695,4283.695,4278.665,4283.5,5029
2026-08-06T15:00:00+05:30,4283.465,4284.385,4277.86,4278.99,6525
2026-08-06T15:05:00+05:30,4278.97,4279.605,4276.25,4278.9,3354
2026-08-06T15:10:00+05:30,4278.905,4279.15,4271.905,4271.935,7244
2026-08-06T15:15:00+05:30,4272.005,4276.315,4271.96,4276.07,4354
2026-08-06T15:20:00+05:30,4276.01,4276.02,4271.27,4271.605,4750
2026-08-06T15:25:00+05:30,4271.65,4273.37,4271.41,4273.16,1960
2026-08-06T15:30:00+05:30,4273.11,4273.7,4270.92,4271.645,2779
2026-08-06T15:35:00+05:30,4271.64,4272.205,4269.485,4270.805,2720
2026-08-06T15:40:00+05:30,4270.795,4271.12,4268.63,4269.655,2489
2026-08-06T15:45:00+05:30,4269.63,4269.63,4267.3,4269.085,2329
2026-08-06T15:50:00+05:30,4269.075,4270.99,4267.85,4270.95,3139
2026-08-06T15:55:00+05:30,4270.9,4271.05,4267.89,4269.39,3159
2026-08-06T16:00:00+05:30,4269.485,4269.885,4266.635,4268.13,3250
2026-08-06T16:05:00+05:30,4268.085,4269.18,4267.435,4268.78,1744
2026-08-06T16:10:00+05:30,4268.77,4269.7,4264.545,4265.475,5154
2026-08-06T16:15:00+05:30,4265.525,4270.41,4264.82,4270.33,5590
2026-08-06T16:20:00+05:30,4270.335,4271.635,4269.035,4270.62,2600
2026-08-06T16:25:00+05:30,4270.51,4271.62,4269.365,4270.915,2255
2026-08-06T16:30:00+05:30,4270.91,4273.405,4268.12,4268.7,5284
2026-08-06T16:35:00+05:30,4268.65,4270.145,4266.68,4267.22,3465
2026-08-06T16:40:00+05:30,4267.21,4269.235,4266.915,4269.125,2319
2026-08-06T16:45:00+05:30,4269.19,4271.635,4264.115,4265.935,7520
2026-08-06T16:50:00+05:30,4265.94,4266.525,4260.355,4261.55,6170
2026-08-06T16:55:00+05:30,4261.545,4264.39,4260.785,4264.39,3605
2026-08-06T17:00:00+05:30,4264.415,4267.055,4263.355,4264.74,3700
2026-08-06T17:05:00+05:30,4264.775,4267.09,4261.28,4262.13,5810
2026-08-06T17:10:00+05:30,4262.07,4262.62,4259.935,4260.74,2684
2026-08-06T17:15:00+05:30,4260.76,4260.965,4255.475,4256.615,5489
2026-08-06T17:20:00+05:30,4256.62,4258.83,4254.26,4256.76,4569
2026-08-06T17:25:00+05:30,4256.815,4263.775,4255.525,4263.3,8250
2026-08-06T17:30:00+05:30,4263.305,4265.755,4260.775,4264.16,4980
2026-08-06T17:35:00+05:30,4264.165,4264.175,4257.09,4257.885,7085
2026-08-06T17:40:00+05:30,4257.985,4259.475,4255.675,4256.405,3800
2026-08-06T17:45:00+05:30,4256.42,4257.51,4253.315,4257.18,4195
2026-08-06T17:50:00+05:30,4257.17,4263.11,4256.16,4260.92,6949
2026-08-06T17:55:00+05:30,4260.935,4261.67,4256.805,4261.62,4864
2026-08-06T18:00:00+05:30,4261.97,4270.265,4258.245,4267.835,12020
2026-08-06T18:05:00+05:30,4267.935,4271.115,4267.26,4270.49,3854
2026-08-06T18:10:00+05:30,4270.375,4270.875,4266.33,4266.985,4545
2026-08-06T18:15:00+05:30,4267.055,4267.625,4254.49,4255.56,13135
2026-08-06T18:20:00+05:30,4255.555,4256.515,4251.195,4251.23,5320
2026-08-06T18:25:00+05:30,4251.25,4254.825,4249.145,4250.27,5679
2026-08-06T18:30:00+05:30,4250.235,4255.93,4249.885,4252.46,6045
2026-08-06T18:35:00+05:30,4252.475,4252.99,4230.96,4231.835,22029
2026-08-06T18:40:00+05:30,4231.84,4239.765,4230.46,4238.605,9305
2026-08-06T18:45:00+05:30,4238.555,4244.52,4236.01,4244.445,8510
2026-08-06T18:50:00+05:30,4244.345,4248.26,4241.04,4242.765,7220
2026-08-06T18:55:00+05:30,4242.755,4248.325,4240.43,4247.835,7894
2026-08-06T19:00:00+05:30,4247.855,4252.375,4245.905,4250.77,6470
2026-08-06T19:05:00+05:30,4250.705,4265.31,4250.26,4258.895,15050
2026-08-06T19:10:00+05:30,4258.915,4274.29,4258.705,4270.16,15585
2026-08-06T19:15:00+05:30,4270.13,4270.325,4262.845,4263.86,7479
2026-08-06T19:20:00+05:30,4263.895,4268.055,4262.43,4266.43,5625
2026-08-06T19:25:00+05:30,4266.515,4269.65,4265.58,4267.025,4069
2026-08-06T19:30:00+05:30,4267.025,4271.59,4265.26,4266.81,6329
2026-08-06T19:35:00+05:30,4266.86,4271.53,4264.12,4265.2,7409
2026-08-06T19:40:00+05:30,4265.205,4275.44,4264.995,4268.26,10444
2026-08-06T19:45:00+05:30,4268.27,4268.635,4260.465,4265.725,8170
2026-08-06T19:50:00+05:30,4265.755,4267.44,4261.38,4262.225,6059
2026-08-06T19:55:00+05:30,4262.285,4269.01,4260.255,4265.35,8755
2026-08-06T20:00:00+05:30,4265.355,4274.81,4265.355,4272.09,9455
2026-08-06T20:05:00+05:30,4272.085,4274.74,4270.0,4270.255,4739
2026-08-06T20:10:00+05:30,4270.31,4274.945,4269.8,4273.635,5144
2026-08-06T20:15:00+05:30,4273.63,4275.37,4265.125,4265.29,10244
