datetime,open,high,low,close,volume
2026-07-14T20:15:00+05:30,4080.09,4087.595,4077.615,4085.16,9980
2026-07-14T20:30:00+05:30,4085.21,4100.685,4078.815,4090.125,21870
2026-07-14T20:45:00+05:30,4090.095,4091.14,4082.52,4085.08,8619
2026-07-14T21:00:00+05:30,4085.07,4087.05,4066.845,4074.165,20205
2026-07-14T21:15:00+05:30,4074.135,4076.555,4064.725,4066.415,11829
2026-07-14T21:30:00+05:30,4066.4,4067.31,4057.865,4063.13,9445
2026-07-14T21:45:00+05:30,4063.09,4065.325,4057.895,4059.42,7429
2026-07-14T22:00:00+05:30,4059.455,4062.885,4057.815,4060.89,5070
2026-07-14T22:15:00+05:30,4060.885,4062.31,4057.81,4061.625,4500
2026-07-14T22:30:00+05:30,4061.605,4064.81,4055.48,4056.7,9329
2026-07-14T22:45:00+05:30,4056.69,4064.12,4054.57,4062.87,9549
2026-07-14T23:00:00+05:30,4062.905,4065.17,4059.625,4059.88,5545
2026-07-14T23:15:00+05:30,4059.885,4063.925,4058.445,4062.885,5480
2026-07-14T23:30:00+05:30,4062.68,4062.93,4059.745,4061.695,3184
2026-07-14T23:45:00+05:30,4061.69,4063.195,4056.685,4058.535,6510
2026-07-15T00:00:00+05:30,4058.51,4059.68,4042.885,4046.72,16794
2026-07-15T00:15:00+05:30,4046.715,4054.8,4044.895,4054.35,9905
2026-07-15T00:30:00+05:30,4054.355,4057.395,4052.385,4056.62,5009
2026-07-15T00:45:00+05:30,4056.6,4056.96,4051.415,4051.695,5545
2026-07-15T01:00:00+05:30,4051.7,4052.96,4047.835,4052.53,5125
2026-07-15T01:15:00+05:30,4052.54,4056.975,4051.735,4055.84,5239
2026-07-15T01:30:00+05:30,4055.83,4056.575,4053.815,4053.82,2759
2026-07-15T01:45:00+05:30,4053.815,4054.645,4052.3,4052.99,2344
2026-07-15T02:00:00+05:30,4053.07,4053.525,4049.79,4050.605,3735
2026-07-15T02:15:00+05:30,4050.59,4053.22,4049.31,4052.775,3909
2026-07-15T03:30:00+05:30,4053.215,4053.24,4049.125,4050.8,4114
2026-07-15T03:45:00+05:30,4050.85,4052.15,4049.255,4051.805,2894
2026-07-15T04:00:00+05:30,4051.795,4052.845,4049.065,4050.64,3779
2026-07-15T04:15:00+05:30,4050.625,4050.805,4048.62,4049.05,2184
2026-07-15T04:30:00+05:30,4049.11,4050.3,4047.06,4047.66,3240
2026-07-15T04:45:00+05:30,4047.68,4054.125,4046.925,4053.83,7199
2026-07-15T05:00:00+05:30,4053.85,4056.215,4051.42,4054.795,4795
2026-07-15T05:15:00+05:30,4054.79,4055.165,4052.025,4053.035,3139
2026-07-15T05:30:00+05:30,4052.935,4056.13,4051.05,4051.51,5079
2026-07-15T05:45:00+05:30,4051.46,4058.315,4051.285,4058.315,7030
2026-07-15T06:00:00+05:30,4058.33,4058.56,4052.33,4054.705,6230
2026-07-15T06:15:00+05:30,4054.8,4060.845,4054.33,4059.295,6514
2026-07-15T06:30:00+05:30,4059.285,4062.125,4055.025,4055.82,7099
2026-07-15T06:45:00+05:30,4055.77,4057.495,4052.775,4054.455,4719
2026-07-15T07:00:00+05:30,4054.41,4054.675,4036.76,4039.095,17914
2026-07-15T07:15:00+05:30,4039.18,4042.74,4035.54,4037.43,7199
2026-07-15T07:30:00+05:30,4037.25,4042.305,4034.2,4036.95,8105
2026-07-15T07:45:00+05:30,4036.96,4037.205,4029.38,4033.34,7824
2026-07-15T08:00:00+05:30,4033.29,4041.89,4032.83,4041.645,9059
2026-07-15T08:15:00+05:30,4041.655,4041.965,4034.67,4035.335,7295
2026-07-15T08:30:00+05:30,4035.285,4040.455,4032.91,4034.07,7545
2026-07-15T08:45:00+05:30,4034.09,4035.28,4030.275,4031.01,5005
2026-07-15T09:00:00+05:30,4031.0,4035.84,4028.1,4029.51,7740
2026-07-15T09:15:00+05:30,4029.46,4033.73,4029.41,4031.4,4320
2026-07-15T09:30:00+05:30,4031.45,4033.345,4030.145,4031.78,3199
2026-07-15T09:45:00+05:30,4031.765,4035.315,4031.135,4033.845,4179
2026-07-15T10:00:00+05:30,4033.83,4035.25,4028.325,4030.35,6925
2026-07-15T10:15:00+05:30,4030.4,4034.555,4030.4,4033.245,4154
2026-07-15T10:30:00+05:30,4033.32,4036.28,4025.105,4026.365,11175
2026-07-15T10:45:00+05:30,4026.275,4028.745,4024.865,4025.285,3880
2026-07-15T11:00:00+05:30,4025.25,4037.16,4022.245,4029.785,14914
2026-07-15T11:15:00+05:30,4029.855,4035.1,4027.48,4034.84,7619
2026-07-15T11:30:00+05:30,4034.735,4035.63,4027.255,4027.68,8375
2026-07-15T11:45:00+05:30,4027.665,4028.76,4021.465,4026.595,7295
2026-07-15T12:00:00+05:30,4026.56,4033.335,4022.89,4032.73,10445
2026-07-15T12:15:00+05:30,4032.72,4033.9,4029.74,4032.1,4160
2026-07-15T12:30:00+05:30,4032.155,4034.485,4028.22,4029.54,6265
2026-07-15T12:45:00+05:30,4029.61,4030.115,4020.165,4024.13,9949
2026-07-15T13:00:00+05:30,4024.16,4027.2,4019.71,4022.975,7489
2026-07-15T13:15:00+05:30,4022.96,4026.92,4021.535,4024.615,5385
2026-07-15T13:30:00+05:30,4024.735,4026.13,4017.475,4018.13,8655
2026-07-15T13:45:00+05:30,4018.14,4026.92,4018.1,4026.765,8820
2026-07-15T14:00:00+05:30,4026.795,4029.47,4024.78,4028.665,4689
2026-07-15T14:15:00+05:30,4028.715,4033.29,4027.77,4031.35,5519
2026-07-15T14:30:00+05:30,4031.385,4034.475,4029.59,4030.36,4884
2026-07-15T14:45:00+05:30,4030.415,4033.07,4027.115,4027.54,5955
2026-07-15T15:00:00+05:30,4027.455,4029.75,4025.605,4027.32,4144
2026-07-15T15:15:00+05:30,4027.325,4030.49,4026.25,4030.31,4239
2026-07-15T15:30:00+05:30,4030.405,4036.14,4028.855,4033.75,7284
2026-07-15T15:45:00+05:30,4033.74,4035.725,4026.61,4028.97,9114
2026-07-15T16:00:00+05:30,4028.915,4034.14,4028.43,4031.24,5710
2026-07-15T16:15:00+05:30,4031.225,4031.395,4027.18,4028.27,4215
2026-07-15T16:30:00+05:30,4028.26,4033.08,4028.01,4030.425,5069
2026-07-15T16:45:00+05:30,4030.475,4031.39,4027.77,4030.82,3619
2026-07-15T17:00:00+05:30,4030.835,4039.535,4029.405,4037.635,10129
2026-07-15T17:15:00+05:30,4037.725,4040.25,4035.66,4038.435,4590
2026-07-15T17:30:00+05:30,4038.45,4042.725,4035.955,4038.065,6769
2026-07-15T17:45:00+05:30,4038.1,4040.95,4037.645,4039.625,3304
2026-07-15T18:00:00+05:30,4039.6,4066.295,4039.425,4063.045,26869
2026-07-15T18:15:00+05:30,4063.06,4071.595,4060.975,4067.85,10619
2026-07-15T18:30:00+05:30,4068.045,4074.175,4061.705,4061.705,12470
2026-07-15T18:45:00+05:30,4061.67,4066.59,4054.105,4055.715,12485
2026-07-15T19:00:00+05:30,4055.725,4063.225,4055.54,4061.35,7684
2026-07-15T19:15:00+05:30,4061.25,4066.44,4054.995,4061.69,11445
2026-07-15T19:30:00+05:30,4061.855,4065.685,4060.045,4064.325,5639
2026-07-15T19:45:00+05:30,4064.435,4066.07,4055.585,4058.595,10485
2026-07-15T20:00:00+05:30,4058.61,4064.09,4057.045,4057.385,7045
2026-07-15T20:15:00+05:30,4057.43,4061.06,4053.325,4060.61,7735
2026-07-15T20:30:00+05:30,4060.605,4063.01,4043.34,4044.23,19670
2026-07-15T20:45:00+05:30,4044.235,4049.87,4039.655,4049.11,10214
2026-07-15T21:00:00+05:30,4049.095,4050.665,4044.915,4049.78,5750
2026-07-15T21:15:00+05:30,4049.79,4050.99,4046.49,4046.985,4500
2026-07-15T21:30:00+05:30,4047.03,4048.02,4037.405,4038.375,10614
2026-07-15T21:45:00+05:30,4038.36,4040.87,4033.055,4034.73,7815
2026-07-15T22:00:00+05:30,4034.715,4037.12,4026.945,4028.75,10174
2026-07-15T22:15:00+05:30,4028.745,4038.14,4027.63,4033.83,10509
2026-07-15T22:30:00+05:30,4033.82,4039.315,4033.11,4036.055,6204
2026-07-15T22:45:00+05:30,4035.88,4048.28,4033.335,4047.645,14945
2026-07-15T23:00:00+05:30,4047.595,4063.08,4047.135,4062.43,15944
2026-07-15T23:15:00+05:30,4062.37,4066.3,4060.385,4062.36,5914
2026-07-15T23:30:00+05:30,4062.41,4070.52,4061.86,4068.04,8659
2026-07-15T23:45:00+05:30,4068.045,4075.42,4066.815,4074.305,8605
2026-07-16T00:00:00+05:30,4074.395,4081.52,4067.805,4067.815,13715
2026-07-16T00:15:00+05:30,4067.84,4068.69,4058.1,4059.29,10590
2026-07-16T00:30:00+05:30,4059.265,4063.055,4057.375,4061.15,5679
2026-07-16T00:45:00+05:30,4061.065,4061.565,4052.865,4056.15,8700
2026-07-16T01:00:00+05:30,4056.26,4057.645,4048.1,4051.19,9545
2026-07-16T01:15:00+05:30,4051.175,4057.355,4050.62,4057.12,6735
2026-07-16T01:30:00+05:30,4057.03,4058.57,4055.255,4057.55,3315
2026-07-16T01:45:00+05:30,4057.635,4062.305,4057.415,4061.475,4889
2026-07-16T02:00:00+05:30,4061.545,4063.225,4060.43,4061.8,2795
2026-07-16T02:15:00+05:30,4061.755,4063.035,4059.96,4060.695,3074
2026-07-16T03:30:00+05:30,4060.64,4064.71,4060.565,4063.435,4144
2026-07-16T03:45:00+05:30,4063.39,4064.2,4061.39,4062.195,2809
2026-07-16T04:00:00+05:30,4062.2,4062.365,4059.135,4060.04,3229
2026-07-16T04:15:00+05:30,4060.03,4061.485,4058.235,4059.68,3250
2026-07-16T04:30:00+05:30,4059.57,4062.075,4058.995,4060.39,3079
2026-07-16T04:45:00+05:30,4060.375,4060.455,4057.185,4057.905,3269
2026-07-16T05:00:00+05:30,4057.915,4059.625,4055.825,4058.005,3800
2026-07-16T05:15:00+05:30,4057.99,4061.1,4056.305,4058.02,4795
2026-07-16T05:30:00+05:30,4058.035,4059.595,4054.845,4056.46,4750
2026-07-16T05:45:00+05:30,4056.38,4060.47,4055.105,4058.545,5364
2026-07-16T06:00:00+05:30,4058.64,4061.21,4054.045,4055.34,7164
2026-07-16T06:15:00+05:30,4055.28,4061.05,4043.745,4044.605,17305
2026-07-16T06:30:00+05:30,4044.595,4050.735,4041.11,4045.495,9625
2026-07-16T06:45:00+05:30,4045.52,4045.62,4034.075,4037.055,11545
2026-07-16T07:00:00+05:30,4037.065,4046.195,4036.775,4042.245,9420
2026-07-16T07:15:00+05:30,4042.235,4044.0,4037.385,4039.14,6614
2026-07-16T07:30:00+05:30,4039.145,4040.21,4031.39,4032.72,8820
2026-07-16T07:45:00+05:30,4032.505,4035.145,4028.78,4034.7,6364
2026-07-16T08:00:00+05:30,4034.695,4035.915,4024.27,4027.805,11644
2026-07-16T08:15:00+05:30,4027.755,4032.715,4024.78,4031.525,7934
2026-07-16T08:30:00+05:30,4031.455,4033.24,4029.295,4030.055,3944
2026-07-16T08:45:00+05:30,4030.055,4034.155,4027.8,4034.08,6355
2026-07-16T09:00:00+05:30,4034.03,4036.415,4032.475,4035.59,3940
2026-07-16T09:15:00+05:30,4035.575,4037.075,4034.125,4036.385,2949
2026-07-16T09:30:00+05:30,4036.435,4038.045,4032.05,4037.025,5994
2026-07-16T09:45:00+05:30,4037.04,4037.045,4032.0,4034.08,5045
2026-07-16T10:00:00+05:30,4034.13,4035.58,4032.075,4032.71,3505
2026-07-16T10:15:00+05:30,4032.72,4035.365,4032.34,4033.305,3024
2026-07-16T10:30:00+05:30,4033.305,4034.13,4029.485,4030.925,4644
2026-07-16T10:45:00+05:30,4030.95,4033.17,4026.885,4027.855,6284
2026-07-16T11:00:00+05:30,4027.875,4033.165,4025.47,4032.39,7695
2026-07-16T11:15:00+05:30,4032.4,4032.87,4025.46,4027.445,7409
2026-07-16T11:30:00+05:30,4027.375,4036.62,4027.11,4032.28,9509
2026-07-16T11:45:00+05:30,4032.235,4033.095,4028.085,4030.495,5009
2026-07-16T12:00:00+05:30,4030.48,4031.005,4023.21,4027.23,7795
2026-07-16T12:15:00+05:30,4027.245,4031.535,4026.555,4030.705,4980
2026-07-16T12:30:00+05:30,4030.7,4030.855,4025.71,4026.285,5144
2026-07-16T12:45:00+05:30,4026.295,4027.14,4023.925,4024.69,3214
2026-07-16T13:00:00+05:30,4024.63,4028.47,4023.03,4026.205,5439
2026-07-16T13:15:00+05:30,4026.235,4031.99,4026.03,4030.805,5959
2026-07-16T13:30:00+05:30,4030.745,4034.31,4025.56,4025.94,8750
2026-07-16T13:45:00+05:30,4025.96,4033.86,4025.43,4032.46,8430
2026-07-16T14:00:00+05:30,4032.435,4035.655,4032.07,4033.72,3585
2026-07-16T14:15:00+05:30,4033.715,4036.645,4033.175,4035.29,3469
2026-07-16T14:30:00+05:30,4035.295,4037.485,4035.27,4036.95,2215
2026-07-16T14:45:00+05:30,4036.995,4037.98,4030.955,4033.31,7025
2026-07-16T15:00:00+05:30,4033.29,4035.165,4030.55,4034.43,4614
2026-07-16T15:15:00+05:30,4034.44,4036.305,4031.65,4031.755,4654
2026-07-16T15:30:00+05:30,4031.695,4032.96,4029.665,4031.925,3295
2026-07-16T15:45:00+05:30,4031.945,4034.805,4031.57,4033.295,3234
2026-07-16T16:00:00+05:30,4033.27,4034.645,4031.54,4033.18,3105
2026-07-16T16:15:00+05:30,4033.175,4033.3,4028.65,4029.565,4650
2026-07-16T16:30:00+05:30,4029.645,4030.25,4026.555,4028.195,3695
2026-07-16T16:45:00+05:30,4028.19,4028.19,4021.375,4024.61,6815
2026-07-16T17:00:00+05:30,4024.57,4036.14,4023.73,4034.88,12409
2026-07-16T17:15:00+05:30,4034.885,4042.43,4027.335,4038.465,15094
2026-07-16T17:30:00+05:30,4038.45,4043.36,4027.72,4031.89,15640
2026-07-16T17:45:00+05:30,4031.87,4032.36,4012.915,4025.175,19445
2026-07-16T18:00:00+05:30,4025.125,4029.845,4000.655,4002.96,29189
2026-07-16T18:15:00+05:30,4002.975,4008.985,3990.58,3992.54,18405
2026-07-16T18:30:00+05:30,3992.55,3997.055,3973.8,3992.455,23254
2026-07-16T18:45:00+05:30,3992.465,4006.315,3991.37,4005.64,14945
2026-07-16T19:00:00+05:30,4005.66,4008.485,3981.915,3986.395,26570
2026-07-16T19:15:00+05:30,3986.43,3997.215,3986.055,3990.265,11160
2026-07-16T19:30:00+05:30,3990.23,3997.485,3987.19,3989.125,10295
2026-07-16T19:45:00+05:30,3989.17,4000.66,3987.705,3999.335,12954
2026-07-16T20:00:00+05:30,3999.15,4004.975,3995.66,4004.92,9315
2026-07-16T20:15:00+05:30,4005.0,4006.815,3992.63,3997.92,14184
2026-07-16T20:30:00+05:30,3997.97,3998.79,3989.47,3992.935,9320
2026-07-16T20:45:00+05:30,3992.88,4017.03,3992.765,4011.555,24265
2026-07-16T21:00:00+05:30,4011.545,4016.475,4007.705,4010.43,8769
2026-07-16T21:15:00+05:30,4010.445,4013.245,4005.595,4007.125,7650
2026-07-16T21:30:00+05:30,4007.17,4007.775,3989.79,3989.79,17985
2026-07-16T21:45:00+05:30,3989.81,3991.89,3982.455,3987.635,9434
2026-07-16T22:00:00+05:30,3987.64,3992.73,3987.075,3992.165,5655
2026-07-16T22:15:00+05:30,3992.145,3997.04,3989.38,3992.05,7659
2026-07-16T22:30:00+05:30,3992.085,3992.99,3984.565,3985.83,8424
2026-07-16T22:45:00+05:30,3985.85,3988.87,3982.87,3987.84,6000
2026-07-16T23:00:00+05:30,3987.86,3988.835,3980.095,3981.79,8740
2026-07-16T23:15:00+05:30,3981.83,3987.69,3981.18,3984.71,6510
2026-07-16T23:30:00+05:30,3984.74,3989.435,3983.675,3985.33,5759
2026-07-16T23:45:00+05:30,3985.295,3990.51,3984.46,3986.5,6050
2026-07-17T00:00:00+05:30,3986.555,3986.555,3976.69,3983.17,9864
2026-07-17T00:15:00+05:30,3983.155,3985.005,3979.54,3980.36,5465
2026-07-17T00:30:00+05:30,3980.4,3986.13,3979.125,3980.575,7005
2026-07-17T00:45:00+05:30,3980.58,3984.16,3978.775,3979.05,5384
2026-07-17T01:00:00+05:30,3979.045,3979.73,3969.345,3975.92,10385
2026-07-17T01:15:00+05:30,3975.885,3982.705,3973.165,3980.085,9539
2026-07-17T01:30:00+05:30,3980.2,3980.27,3974.51,3975.2,5759
2026-07-17T01:45:00+05:30,3975.155,3975.475,3971.905,3975.01,3569
2026-07-17T02:00:00+05:30,3975.02,3976.495,3973.555,3974.56,2940
2026-07-17T02:15:00+05:30,3974.565,3976.81,3974.25,3976.58,2559
2026-07-17T03:30:00+05:30,3979.265,3979.325,3976.02,3976.41,3304
2026-07-17T03:45:00+05:30,3976.475,3977.765,3974.875,3976.63,2889
2026-07-17T04:00:00+05:30,3976.61,3977.105,3973.655,3973.725,3449
2026-07-17T04:15:00+05:30,3973.71,3978.585,3973.365,3978.445,5220
2026-07-17T04:30:00+05:30,3978.455,3980.425,3975.25,3980.21,5175
2026-07-17T04:45:00+05:30,3980.215,3980.845,3977.9,3978.69,2944
2026-07-17T05:00:00+05:30,3978.71,3982.085,3975.71,3981.565,6375
2026-07-17T05:15:00+05:30,3981.62,3986.585,3976.78,3986.105,9804
2026-07-17T05:30:00+05:30,3986.135,3987.51,3983.29,3983.98,4220
2026-07-17T05:45:00+05:30,3984.01,3990.98,3983.88,3984.995,7099
2026-07-17T06:00:00+05:30,3984.985,3985.29,3980.61,3982.245,4679
2026-07-17T06:15:00+05:30,3982.23,3992.06,3981.685,3992.0,10375
2026-07-17T06:30:00+05:30,3991.975,3995.34,3987.315,3992.245,8025
2026-07-17T06:45:00+05:30,3992.255,3996.3,3988.13,3991.265,8170
2026-07-17T07:00:00+05:30,3991.26,3995.54,3988.885,3991.325,6654
2026-07-17T07:15:00+05:30,3991.335,3992.91,3979.385,3983.44,13524
2026-07-17T07:30:00+05:30,3983.475,3987.52,3980.005,3980.945,7514
2026-07-17T07:45:00+05:30,3980.95,3984.635,3980.405,3983.345,4230
2026-07-17T08:00:00+05:30,3983.28,3984.37,3970.74,3975.08,13630
2026-07-17T08:15:00+05:30,3975.115,3980.235,3974.51,3979.19,5724
2026-07-17T08:30:00+05:30,3979.2,3992.91,3979.025,3988.915,13884
2026-07-17T08:45:00+05:30,3988.92,4008.795,3988.77,4001.18,20025
2026-07-17T09:00:00+05:30,4001.23,4001.645,3995.95,3997.59,5695
2026-07-17T09:15:00+05:30,3997.625,3998.69,3990.695,3991.435,7994
2026-07-17T09:30:00+05:30,3991.415,3991.765,3987.235,3988.845,4529
2026-07-17T09:45:00+05:30,3988.925,3990.35,3985.24,3986.475,5110
2026-07-17T10:00:00+05:30,3986.465,3988.425,3980.245,3982.02,8180
2026-07-17T10:15:00+05:30,3982.035,3984.695,3980.3,3981.97,4394
2026-07-17T10:30:00+05:30,3981.965,3983.005,3977.24,3979.72,5765
2026-07-17T10:45:00+05:30,3979.525,3981.79,3975.295,3979.985,6494
2026-07-17T11:00:00+05:30,3979.755,3990.655,3978.47,3986.96,12185
2026-07-17T11:15:00+05:30,3986.995,3991.54,3981.86,3985.2,9679
2026-07-17T11:30:00+05:30,3985.21,4000.955,3985.21,3999.75,15744
2026-07-17T11:45:00+05:30,3999.82,4006.16,3998.035,4003.905,8125
2026-07-17T12:00:00+05:30,4003.925,4007.295,3995.76,3996.395,11534
2026-07-17T12:15:00+05:30,3996.4,4001.665,3996.185,3999.475,5480
2026-07-17T12:30:00+05:30,3999.43,4002.76,3993.385,3996.63,9375
2026-07-17T12:45:00+05:30,3996.595,3999.43,3994.155,3996.48,5274
2026-07-17T13:00:00+05:30,3996.475,3998.79,3994.175,3998.79,4614
2026-07-17T13:15:00+05:30,3998.775,3998.855,3992.69,3992.775,6164
2026-07-17T13:30:00+05:30,3992.81,3999.985,3991.45,3993.23,8535
2026-07-17T13:45:00+05:30,3993.215,3995.135,3988.21,3992.47,6925
2026-07-17T14:00:00+05:30,3992.465,3993.49,3987.945,3993.38,5544
2026-07-17T14:15:00+05:30,3993.39,3999.505,3991.835,3994.265,7670
2026-07-17T14:30:00+05:30,3994.255,3998.745,3992.93,3998.035,5815
2026-07-17T14:45:00+05:30,3998.05,4002.455,3995.76,3999.035,6694
2026-07-17T15:00:00+05:30,3999.045,3999.68,3995.235,3995.885,4444
2026-07-17T15:15:00+05:30,3995.89,3998.775,3994.835,3998.055,3940
2026-07-17T15:30:00+05:30,3998.06,3998.735,3994.945,3997.38,3789
2026-07-17T15:45:00+05:30,3997.375,3999.23,3994.49,3996.3,4740
2026-07-17T16:00:00+05:30,3996.265,3997.695,3994.12,3996.565,3575
2026-07-17T16:15:00+05:30,3996.585,3997.385,3990.595,3990.995,6790
2026-07-17T16:30:00+05:30,3990.99,3994.455,3990.43,3991.77,4025
2026-07-17T16:45:00+05:30,3991.78,3996.35,3990.12,3995.77,6230
2026-07-17T17:00:00+05:30,3995.775,3996.63,3991.505,3992.145,5125
2026-07-17T17:15:00+05:30,3992.195,3998.805,3991.53,3994.225,7274
2026-07-17T17:30:00+05:30,3994.165,3995.71,3988.51,3990.11,7199
2026-07-17T17:45:00+05:30,3990.185,3992.42,3984.45,3987.565,7970
2026-07-17T18:00:00+05:30,3987.575,3988.47,3965.61,3969.715,22859
2026-07-17T18:15:00+05:30,3969.635,3973.28,3964.155,3966.32,9125
2026-07-17T18:30:00+05:30,3966.34,3975.93,3959.8,3970.235,16129
2026-07-17T18:45:00+05:30,3970.22,3975.245,3967.315,3968.465,7929
2026-07-17T19:00:00+05:30,3968.47,4003.745,3963.72,3985.07,40025
2026-07-17T19:15:00+05:30,3985.015,3997.605,3981.16,3997.37,16445
2026-07-17T19:30:00+05:30,3997.3,4000.935,3990.19,3994.8,10744
2026-07-17T19:45:00+05:30,3994.845,4004.605,3993.785,3998.62,10820
2026-07-17T20:00:00+05:30,3998.675,3999.855,3992.29,3997.885,7565
2026-07-17T20:15:00+05:30,3997.895,4001.55,3992.94,4001.365,8610
2026-07-17T20:30:00+05:30,4001.255,4014.205,3997.74,4006.17,16465
2026-07-17T20:45:00+05:30,4006.185,4013.515,4004.605,4013.515,8909
2026-07-17T21:00:00+05:30,4013.57,4016.32,4009.335,4015.34,6985
2026-07-17T21:15:00+05:30,4015.335,4021.345,4013.725,4019.2,7619
2026-07-17T21:30:00+05:30,4019.36,4020.495,4011.035,4017.95,9460
2026-07-17T21:45:00+05:30,4018.035,4023.835,4016.805,4018.695,7030
2026-07-17T22:00:00+05:30,4018.7,4019.32,4012.83,4017.52,6490
2026-07-17T22:15:00+05:30,4017.535,4020.61,4014.65,4014.98,5960
2026-07-17T22:30:00+05:30,4015.09,4019.27,4013.345,4013.44,5925
2026-07-17T22:45:00+05:30,4013.37,4015.935,4012.585,4013.96,3349
2026-07-17T23:00:00+05:30,4013.97,4014.755,4009.855,4011.08,4900
2026-07-17T23:15:00+05:30,4011.03,4013.37,4008.32,4010.14,5049
2026-07-17T23:30:00+05:30,4010.145,4013.02,4007.805,4010.49,5215
2026-07-17T23:45:00+05:30,4010.465,4016.26,4009.02,4015.465,7240
2026-07-18T00:00:00+05:30,4015.445,4016.22,4007.275,4008.275,8944
2026-07-18T00:15:00+05:30,4008.245,4012.365,4006.68,4011.385,5684
2026-07-18T00:30:00+05:30,4011.305,4011.59,4004.475,4005.965,7115
2026-07-18T00:45:00+05:30,4005.905,4006.815,4002.42,4005.455,4394
2026-07-18T01:00:00+05:30,4005.53,4010.195,4005.1,4010.065,5095
2026-07-18T01:15:00+05:30,4010.08,4016.605,4009.415,4015.475,7190
2026-07-18T01:30:00+05:30,4015.585,4015.965,4012.045,4012.21,3920
2026-07-18T01:45:00+05:30,4012.2,4012.665,4008.935,4011.09,3730
2026-07-18T02:00:00+05:30,4011.1,4013.86,4008.7,4013.62,5160
2026-07-18T02:15:00+05:30,4013.61,4019.04,4013.3,4017.315,5739
2026-07-20T03:30:00+05:30,3995.57,4002.31,3994.88,3996.52,7429
2026-07-20T03:45:00+05:30,3996.51,4000.42,3994.805,3995.18,5615
2026-07-20T04:00:00+05:30,3995.14,3999.38,3993.485,3996.78,5894
2026-07-20T04:15:00+05:30,3996.755,3998.415,3994.65,3994.725,3764
2026-07-20T04:30:00+05:30,3994.8,3995.555,3990.73,3991.08,4824
2026-07-20T04:45:00+05:30,3991.09,3994.205,3990.645,3993.3,3559
2026-07-20T05:00:00+05:30,3993.42,3994.75,3989.905,3992.61,4844
2026-07-20T05:15:00+05:30,3992.57,3996.2,3989.5,3995.515,6699
2026-07-20T05:30:00+05:30,3995.5,3998.96,3982.63,3996.17,16329
2026-07-20T05:45:00+05:30,3996.13,4005.575,3993.67,4003.98,11904
2026-07-20T06:00:00+05:30,4003.985,4007.465,3998.41,3998.755,9055
2026-07-20T06:15:00+05:30,3998.765,4010.325,3998.59,4008.695,11734
2026-07-20T06:30:00+05:30,4008.73,4021.1,4005.405,4010.3,15694
2026-07-20T06:45:00+05:30,4010.2,4010.49,3999.835,4003.34,10654
2026-07-20T07:00:00+05:30,4003.36,4005.755,3995.82,3997.25,9934
2026-07-20T07:15:00+05:30,3997.275,4004.455,3997.13,4002.215,7324
2026-07-20T07:30:00+05:30,4002.205,4009.975,4001.38,4006.33,8594
2026-07-20T07:45:00+05:30,4006.325,4008.955,4004.105,4007.02,4849
2026-07-20T08:00:00+05:30,4007.01,4016.29,4006.04,4014.9,10250
2026-07-20T08:15:00+05:30,4014.895,4028.94,4014.0,4022.015,14940
2026-07-20T08:30:00+05:30,4021.965,4024.65,4018.65,4024.295,6000
2026-07-20T08:45:00+05:30,4024.28,4026.915,4021.705,4022.4,5210
2026-07-20T09:00:00+05:30,4022.435,4028.04,4018.765,4027.26,9275
2026-07-20T09:15:00+05:30,4027.285,4027.97,4022.905,4024.175,5064
2026-07-20T09:30:00+05:30,4024.165,4026.845,4021.42,4021.57,5424
2026-07-20T09:45:00+05:30,4021.55,4025.685,4021.45,4025.425,4235
2026-07-20T10:00:00+05:30,4025.42,4025.595,4022.16,4023.105,3434
2026-07-20T10:15:00+05:30,4023.09,4023.09,4018.55,4018.935,4539
2026-07-20T10:30:00+05:30,4019.04,4021.295,4011.875,4013.945,9420
2026-07-20T10:45:00+05:30,4013.955,4014.995,4010.11,4011.005,4884
2026-07-20T11:00:00+05:30,4011.01,4014.685,4008.055,4010.035,6630
2026-07-20T11:15:00+05:30,4010.02,4010.945,4005.52,4008.72,5425
2026-07-20T11:30:00+05:30,4008.715,4011.855,4006.85,4007.485,5005
2026-07-20T11:45:00+05:30,4007.575,4009.655,4004.065,4004.955,5590
2026-07-20T12:00:00+05:30,4004.96,4006.56,4002.95,4004.865,3610
2026-07-20T12:15:00+05:30,4004.85,4007.74,4003.24,4003.775,4500
2026-07-20T12:30:00+05:30,4003.785,4006.93,4002.185,4004.465,4744
2026-07-20T12:45:00+05:30,4004.47,4008.78,4002.445,4006.765,6335
2026-07-20T13:00:00+05:30,4006.755,4021.11,4006.635,4021.06,14474
2026-07-20T13:15:00+05:30,4021.065,4021.895,4015.875,4017.34,6019
2026-07-20T13:30:00+05:30,4017.26,4025.59,4017.145,4024.125,8445
2026-07-20T13:45:00+05:30,4024.17,4030.875,4021.875,4021.95,9000
2026-07-20T14:00:00+05:30,4021.94,4025.065,4018.91,4021.905,6155
2026-07-20T14:15:00+05:30,4022.095,4023.065,4017.51,4019.03,5554
2026-07-20T14:30:00+05:30,4019.005,4021.245,4015.235,4019.52,6009
2026-07-20T14:45:00+05:30,4019.515,4022.305,4015.65,4016.51,6654
2026-07-20T15:00:00+05:30,4016.355,4021.07,4014.845,4019.165,6225
2026-07-20T15:15:00+05:30,4019.175,4023.34,4017.59,4021.315,5750
