datetime,open,high,low,close,volume
1962-05-01,35.08,35.08,35.08,35.08,0
1962-06-01,35.1,35.1,35.1,35.1,0
1962-07-02,35.12,35.12,35.12,35.12,0
1962-08-01,35.12,35.12,35.12,35.12,0
1962-09-03,35.13,35.13,35.13,35.13,0
1962-10-01,35.14,35.14,35.14,35.14,0
1962-11-01,35.09,35.09,35.09,35.09,0
1962-12-03,35.08,35.08,35.08,35.08,0
1963-01-01,35.06,35.06,35.06,35.06,0
1963-02-01,35.08,35.08,35.08,35.08,0
1963-03-01,35.1,35.1,35.1,35.1,0
1963-04-01,35.1,35.1,35.1,35.1,0
1963-05-01,35.08,35.08,35.08,35.08,0
1963-06-03,35.08,35.08,35.08,35.08,0
1963-07-01,35.09,35.09,35.09,35.09,0
1963-08-01,35.1,35.1,35.1,35.1,0
1963-09-02,35.08,35.08,35.08,35.08,0
1963-10-01,35.08,35.08,35.08,35.08,0
1963-11-01,35.08,35.08,35.08,35.08,0
1963-12-02,35.08,35.08,35.08,35.08,0
1964-01-01,35.08,35.08,35.08,35.08,0
1964-02-03,35.08,35.08,35.08,35.08,0
1964-03-02,35.08,35.08,35.08,35.08,0
1964-04-01,35.08,35.08,35.08,35.08,0
1964-05-01,35.08,35.08,35.08,35.08,0
1964-06-01,35.08,35.08,35.08,35.08,0
1964-07-01,35.08,35.08,35.08,35.08,0
1964-08-03,35.08,35.08,35.08,35.08,0
1964-09-01,35.09,35.09,35.09,35.09,0
1964-10-01,35.11,35.11,35.11,35.11,0
1964-11-02,35.1,35.1,35.1,35.1,0
1964-12-01,35.12,35.12,35.12,35.12,0
1965-01-01,35.13,35.13,35.13,35.13,0
1965-02-01,35.14,35.14,35.14,35.14,0
1965-03-01,35.16,35.16,35.16,35.16,0
1965-04-01,35.14,35.14,35.14,35.14,0
1965-05-03,35.1,35.1,35.1,35.1,0
1965-06-01,35.1,35.1,35.1,35.1,0
1965-07-01,35.12,35.12,35.12,35.12,0
1965-08-02,35.15,35.15,35.15,35.15,0
1965-09-01,35.14,35.14,35.14,35.14,0
1965-10-01,35.11,35.11,35.11,35.11,0
1965-11-01,35.11,35.11,35.11,35.11,0
1965-12-01,35.13,35.13,35.13,35.13,0
1966-01-03,35.15,35.15,35.15,35.15,0
1966-02-01,35.17,35.17,35.17,35.17,0
1966-03-01,35.15,35.15,35.15,35.15,0
1966-04-01,35.13,35.13,35.13,35.13,0
1966-05-02,35.12,35.12,35.12,35.12,0
1966-06-01,35.15,35.15,35.15,35.15,0
1966-07-01,35.18,35.18,35.18,35.18,0
1966-08-01,35.18,35.18,35.18,35.18,0
1966-09-01,35.19,35.19,35.19,35.19,0
1966-10-03,35.16,35.16,35.16,35.16,0
1966-11-01,35.16,35.16,35.16,35.16,0
1966-12-01,35.18,35.18,35.18,35.18,0
1967-01-02,35.18,35.18,35.18,35.18,0
1967-02-01,35.17,35.17,35.17,35.17,0
1967-03-01,35.16,35.16,35.16,35.16,0
1967-04-03,35.17,35.17,35.17,35.17,0
1967-05-01,35.18,35.18,35.18,35.18,0
1967-06-01,35.19,35.19,35.19,35.19,0
1967-07-03,35.19,35.19,35.19,35.19,0
1967-08-01,35.19,35.19,35.19,35.19,0
1967-09-01,35.19,35.19,35.19,35.19,0
1967-10-02,35.19,35.19,35.19,35.19,0
1967-11-01,35.2,35.2,35.2,35.2,0
1967-12-01,35.19,35.19,35.19,35.19,0
1968-01-01,35.18,35.18,35.18,35.18,0
1968-02-01,35.2,35.2,35.2,35.2,0
1968-03-01,35.2,35.2,35.2,35.2,0
1968-04-01,37.878,37.878,37.878,37.878,0
1968-05-01,40.691,40.691,40.691,40.691,0
1968-06-03,41.111,41.111,41.111,41.111,0
1968-07-01,39.53,39.53,39.53,39.53,0
1968-08-01,39.17,39.17,39.17,39.17,0
1968-09-02,40.203,40.203,40.203,40.203,0
1968-10-01,39.21,39.21,39.21,39.21,0
1968-11-01,39.795,39.795,39.795,39.795,0
1968-12-02,41.113,41.113,41.113,41.113,0
1969-01-01,42.291,42.291,42.291,42.291,0
1969-02-03,42.616,42.616,42.616,42.616,0
1969-03-03,43.171,43.171,43.171,43.171,0
1969-04-01,43.295,43.295,43.295,43.295,0
1969-05-01,43.461,43.461,43.461,43.461,0
1969-06-02,41.442,41.442,41.442,41.442,0
